"KEGG.ID","Description","pvalue","p.adjust","qvalue","geneID","human_geneID"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,4775,"4775"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,4790,"4790"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,18033,"4790"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,81736,"4790"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,4792,"4792"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,18035,"4792"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,25493,"4792"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,5290,"5290"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,174762,"5290"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,5293,"5293"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,5295,"5295"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,18708,"5295"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,5296,"5296"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,5585,"5585"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,5594,"5594"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,26413,"5594"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,5595,"5595"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,26417,"5595"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,5599,"5599"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,26419,"5599"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,116554,"5599"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,177460,"5599"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,5600,"5600"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,5601,"5601"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,26420,"5601"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,5603,"5603"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,5604,"5604"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,5605,"5605"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,5606,"5606"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,26397,"5606"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,5608,"5608"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,181043,"5608"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,5609,"5609"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,5747,"5747"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,5829,"5829"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,5879,"5879"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,19353,"5879"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,5970,"5970"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,19697,"5970"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,309165,"5970"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,6093,"6093"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,19877,"6093"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,6195,"6195"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,6196,"6196"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,6197,"6197"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,110651,"6197"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,6300,"6300"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,6347,"6347"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,20296,"6347"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,6416,"6416"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,6714,"6714"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,6885,"6885"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,7099,"7099"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,21898,"7099"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,7124,"7124"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,21926,"7124"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,24835,"7124"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,280943,"7124"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,7189,"7189"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,8517,"8517"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,10000,"10000"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,16179,"3654"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,19878,"9475"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,22030,"7186"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,26414,"5602"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,29108,"29108"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,29110,"29110"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,58484,"58484"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,268973,"58484"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,85243,"5291"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,106759,"148022"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,114548,"114548"
"hsa05135","Yersinia infection",2.56916853400923e-22,2.38168866801396e-21,1.06713685907638e-21,216799,"114548"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,207,"207"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,11651,"207"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,24185,"207"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,179424,"207"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,181524,"207"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,208,"208"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,324,"324"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,578,"578"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,581,"581"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,12028,"581"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,24887,"581"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,58081,"581"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,595,"595"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,12443,"595"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,672,"672"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,673,"673"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,109880,"673"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,403065,"673"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,675,"675"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,1019,"1019"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,1021,"1021"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,1026,"1026"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,12575,"1026"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,1499,"1499"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,12387,"1499"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,549712,"1499"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,1643,"1643"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,107986,"1643"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,100004133,"1643"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,100051180,"1643"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,1647,"1647"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,13197,"1647"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,393548,"1647"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,1869,"1869"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,1950,"1950"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,13645,"1950"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,1956,"1956"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,13649,"1956"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,2064,"2064"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,2099,"2099"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,13982,"2099"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,2100,"2100"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,13983,"2100"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,2246,"2246"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,2247,"2247"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,14173,"2247"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,2250,"2250"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,2252,"2252"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,29348,"2252"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,2255,"2255"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,14165,"2255"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,2353,"2353"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,14281,"2353"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,314322,"2353"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,2475,"2475"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,56717,"2475"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,2885,"2885"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,2932,"2932"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,56637,"2932"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,84027,"2932"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,3265,"3265"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,15461,"3265"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,3479,"3479"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,16000,"3479"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,3480,"3480"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,16001,"3480"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,175410,"3480"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,3725,"3725"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,16476,"3725"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,24516,"3725"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,3815,"3815"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,16590,"3815"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,3845,"3845"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,16653,"3845"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,4040,"4040"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,4041,"4041"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,4609,"4609"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,17869,"4609"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,4616,"4616"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,17873,"4616"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,4851,"4851"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,18128,"4851"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,4853,"4853"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,176286,"4853"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,4893,"4893"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,18176,"4893"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,5241,"5241"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,5290,"5290"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,174762,"5290"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,5293,"5293"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,5295,"5295"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,18708,"5295"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,5296,"5296"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,5594,"5594"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,26413,"5594"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,5595,"5595"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,26417,"5595"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,5604,"5604"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,5605,"5605"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,5728,"5728"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,5894,"5894"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,5925,"5925"
"hsa05224","Breast cancer",5.35499417147939e-22,4.83358684425639e-21,2.16573171478114e-21,19645,"5925"
